"TaxonID","SIFS","Scientific.name","Vernacular.name","Family","Introduced","Nb..Obs.","Years..min.","Years..max.","Doubtful....","IUCN.status","WS.Code"
1034660,310800,"Poa pratensis L.",NA,"Poaceae",NA,30,2000,2025,NA,"Least concern",NA
1034650,310900,"Poa pratensis aggr.",NA,"Poaceae",NA,81,1982,2025,NA,"Least concern",NA
1034680,311100,"Poa supina Schrad.",NA,"Poaceae",NA,5,2003,2018,NA,"Least concern",NA
1034690,311295,"Poa trivialis L.",NA,"Poaceae",NA,4,1982,2025,NA,"Least concern",NA
1034700,311300,"Poa trivialis L. subsp. trivialis",NA,"Poaceae",NA,2,1982,2012,NA,"Least concern",NA
1034720,311450,"Poa variegata Lam.",NA,"Poaceae",NA,32,1982,2023,NA,"Least concern",NA
1034730,311900,"Polemonium caeruleum L.",NA,"Polemoniaceae",NA,5,1890,2024,NA,"Near threatened",NA
1034770,312300,"Polygala alpestris Rchb.",NA,"Polygalaceae",NA,9,1982,2023,NA,"Least concern",NA
1034780,312400,"Polygala alpina (DC.) Steud.",NA,"Polygalaceae",NA,1,1957,1982,NA,"Least concern",NA
1034830,312700,"Polygala chamaebuxus L.",NA,"Polygalaceae",NA,8,1982,2023,NA,"Least concern",NA
1034890,313195,"Polygala vulgaris L.",NA,"Polygalaceae",NA,1,2023,2023,NA,"Least concern",NA
1034990,314190,"Polygonum aviculare L.",NA,"Polygonaceae",NA,1,2023,2023,NA,"Least concern",NA
1034980,314300,"Polygonum aviculare aggr.",NA,"Polygonaceae",NA,5,1982,2023,NA,"Least concern",NA
1035010,314400,"Polygonum bistorta L.",NA,"Polygonaceae",NA,139,1982,2025,NA,"Least concern",NA
1035050,314950,"Polygonum lapathifolium L.",NA,"Polygonaceae",NA,0,1966,1966,NA,"Least concern",NA
1035060,315000,"Polygonum lapathifolium L. subsp. lapathifolium",NA,"Polygonaceae",NA,0,1966,1966,NA,"Least concern",NA
1035140,315600,"Polygonum persicaria L.",NA,"Polygonaceae",NA,0,1966,1966,NA,"Least concern",NA
1035170,315800,"Polygonum viviparum L.",NA,"Polygonaceae",NA,378,1982,2025,NA,"Least concern",NA
1035200,316400,"Polypodium vulgare L.",NA,"Polypodiaceae",NA,9,1982,2024,NA,"Least concern",NA
1035240,316500,"Polystichum aculeatum (L.) Roth",NA,"Dryopteridaceae",NA,1,2003,2003,NA,"Least concern",NA
1035260,316800,"Polystichum lonchitis (L.) Roth",NA,"Dryopteridaceae",NA,3,1982,2024,NA,"Least concern",NA
1035360,317500,"Populus tremula L.",NA,"Salicaceae",NA,7,1982,2025,NA,"Least concern",NA
1035450,318100,"Potamogeton alpinus Balb.",NA,"Potamogetonaceae",NA,9,1982,2022,NA,"Near threatened",NA
1035540,319100,"Potamogeton lucens L.",NA,"Potamogetonaceae",NA,0,1966,1966,NA,"Least concern",NA
1035590,319800,"Potamogeton perfoliatus L.",NA,"Potamogetonaceae",NA,3,1982,2025,NA,"Least concern",NA
1035610,320100,"Potamogeton praelongus Wulfen",NA,"Potamogetonaceae",NA,2,1982,2025,NA,"Endangered",NA
1035620,320200,"Potamogeton pusillus L.",NA,"Potamogetonaceae",NA,5,2022,2025,NA,"Vulnerable",NA
1035615,320350,"Potamogeton pusillus aggr.",NA,"Potamogetonaceae",NA,5,2022,2025,NA,"",NA
1035710,321100,"Potentilla argentea L.",NA,"Rosaceae",NA,2,1982,2025,NA,"Least concern",NA
1035720,321300,"Potentilla aurea L.",NA,"Rosaceae",NA,176,1908,2025,NA,"Least concern",NA
1035790,322100,"Potentilla crantzii (Crantz) Fritsch",NA,"Rosaceae",NA,17,1982,2024,NA,"Least concern",NA
1035810,322400,"Potentilla erecta (L.) Raeusch.",NA,"Rosaceae",NA,579,1947,2025,NA,"Least concern",NA
1035850,322700,"Potentilla grandiflora L.",NA,"Rosaceae",NA,15,1888,2025,NA,"Least concern",NA
1035990,323800,"Potentilla palustris (L.) Scop.",NA,"Rosaceae",NA,228,1923,2025,NA,"Near threatened",NA
1036020,324300,"Potentilla pusilla Host",NA,"Rosaceae",NA,8,1982,2001,NA,"Least concern",NA
1036080,325000,"Potentilla thuringiaca Link",NA,"Rosaceae",NA,27,1892,2025,NA,"Near threatened",NA
1036090,325100,"Potentilla verna L.",NA,"Rosaceae",NA,11,1994,2024,NA,"Least concern",NA
1036200,325950,"Primula elatior (L.) L.",NA,"Primulaceae",NA,4,1982,2025,NA,"Least concern",NA
1036210,326000,"Primula elatior (L.) L. subsp. elatior",NA,"Primulaceae",NA,0,1982,1982,NA,"",NA
1036230,326200,"Primula farinosa L.",NA,"Primulaceae",NA,78,1908,2024,NA,"Least concern",NA
1036280,326605,"Primula hirsuta All.",NA,"Primulaceae",NA,11,1923,2023,NA,"Least concern",NA
1036290,326700,"Primula integrifolia L.",NA,"Primulaceae",NA,21,1982,2024,NA,"Least concern",NA
1036300,326900,"Primula latifolia Lapeyr.",NA,"Primulaceae",NA,25,1890,2025,NA,"Least concern",NA
1036330,327195,"Primula veris L.",NA,"Primulaceae",NA,2,1982,2019,NA,"Least concern",NA
1036340,327200,"Primula veris L. subsp. veris",NA,"Primulaceae",NA,0,1982,1982,NA,"Least concern",NA
1036430,327650,"Pritzelago alpina (L.) Kuntze",NA,"Brassicaceae",NA,1,1982,2020,NA,"Least concern",NA
1036440,327700,"Pritzelago alpina (L.) Kuntze subsp. alpina",NA,"Brassicaceae",NA,0,1982,1982,NA,"Least concern",NA
1036480,328100,"Prunella vulgaris L.",NA,"Lamiaceae",NA,2,1982,2023,NA,"Least concern",NA
1036620,329600,"Prunus padus L.",NA,"Rosaceae",NA,6,1982,2025,NA,"Least concern",NA
1036700,330360,"Pseudolysimachion spicatum (L.) Opiz",NA,"Plantaginaceae",NA,0,1966,1966,NA,"Least concern",NA
1036710,330400,"Pseudorchis albida (L.) Á. Löve & D. Löve",NA,"Orchidaceae",NA,124,1982,2025,NA,"Least concern",NA
1036760,330800,"Pteridium aquilinum (L.) Kuhn",NA,"Dennstaedtiaceae",NA,0,1982,1982,NA,"Least concern",NA
1036820,331100,"Puccinellia distans (Jacq.) Parl.",NA,"Poaceae",NA,6,2011,2022,NA,"Least concern",NA
1036860,331500,"Pulmonaria australis (Murr) W. Sauer",NA,"Boraginaceae",NA,21,1923,2025,NA,"Least concern",NA
1036980,333195,"Pulsatilla alpina (L.) Delarbre",NA,"Ranunculaceae",NA,40,1982,2025,NA,"Least concern",NA
1037010,333390,"Pulsatilla alpina subsp. apiifolia (Scop.) Nyman",NA,"Ranunculaceae",NA,31,1982,2025,NA,"Least concern",NA
1037090,334100,"Pulsatilla vernalis (L.) Mill.",NA,"Ranunculaceae",NA,18,1982,2023,NA,"Least concern",NA
1037150,334400,"Pyrola chlorantha Sw.",NA,"Ericaceae",NA,2,2000,2014,NA,"Vulnerable",NA
1037160,334500,"Pyrola media Sw.",NA,"Ericaceae",NA,1,1966,2018,NA,"Least concern",NA
1037170,334600,"Pyrola minor L.",NA,"Ericaceae",NA,38,1982,2025,NA,"Least concern",NA
1037180,334700,"Pyrola rotundifolia L.",NA,"Ericaceae",NA,13,1982,2025,NA,"Least concern",NA
1037370,336595,"Ranunculus acris L.",NA,"Ranunculaceae",NA,167,1982,2025,NA,"Least concern",NA
1037380,336600,"Ranunculus acris L. subsp. acris",NA,"Ranunculaceae",NA,14,1982,2019,NA,"Least concern",NA
1037390,336700,"Ranunculus acris subsp. friesianus (Jord.) Syme",NA,"Ranunculaceae",NA,6,2020,2025,NA,"Least concern",NA
1037440,336900,"Ranunculus aquatilis L.",NA,"Ranunculaceae",NA,1,1991,1991,NA,"Vulnerable",NA
1037415,337000,"Ranunculus aquatilis aggr.",NA,"Ranunculaceae",NA,1,1991,1991,NA,"Vulnerable",NA
1037460,337300,"Ranunculus auricomus aggr.",NA,"Ranunculaceae",NA,15,1982,2024,NA,"Least concern",NA
1037510,337700,"Ranunculus bulbosus L.",NA,"Ranunculaceae",NA,6,1994,2020,NA,"Least concern",NA
1037610,338700,"Ranunculus glacialis L.",NA,"Ranunculaceae",NA,2,2022,2023,NA,"Least concern",NA
1037660,339200,"Ranunculus kuepferi Greuter & Burdet",NA,"Ranunculaceae",NA,1,1908,1982,NA,"Least concern",NA
1037670,339300,"Ranunculus lanuginosus L.",NA,"Ranunculaceae",NA,0,1966,1966,NA,"Least concern",NA
1037710,339500,"Ranunculus montanus Willd.",NA,"Ranunculaceae",NA,7,1982,2024,NA,"Least concern",NA
1037700,339505,"Ranunculus montanus aggr.",NA,"Ranunculaceae",NA,68,1982,2025,NA,"Least concern",NA
1037750,339900,"Ranunculus parnassiifolius L.",NA,"Ranunculaceae",NA,1,1890,1890,NA,"Least concern",NA
1037790,340300,"Ranunculus platanifolius L.",NA,"Ranunculaceae",NA,2,1982,2024,NA,"Least concern",NA
1037840,340900,"Ranunculus repens L.",NA,"Ranunculaceae",NA,10,1982,2025,NA,"Least concern",NA
1037850,341000,"Ranunculus reptans L.",NA,"Ranunculaceae",NA,84,1982,2022,NA,"Endangered",NA
1037940,341895,"Ranunculus trichophyllus Chaix",NA,"Ranunculaceae",NA,2,2022,2022,NA,"Least concern",NA
1037970,342200,"Ranunculus tuberosus Lapeyr.",NA,"Ranunculaceae",NA,9,1982,2020,NA,"Least concern",NA
1037965,342210,"Ranunculus tuberosus aggr.",NA,"Ranunculaceae",NA,38,1982,2020,NA,"Least concern",NA
1038000,342400,"Ranunculus villarsii DC.",NA,"Ranunculaceae",NA,30,2000,2021,NA,"Least concern",NA
1038020,342500,"Raphanus raphanistrum L.",NA,"Brassicaceae",NA,0,1966,1966,NA,"Least concern",NA
1038050,342600,"Raphanus sativus L.",NA,"Brassicaceae",NA,0,1966,1966,NA,"",NA
1038070,342700,"Rapistrum perenne (L.) All.",NA,"Brassicaceae",NA,0,1966,1966,NA,"",NA
1038200,343600,"Rhamnus pumila Turra",NA,"Rhamnaceae",NA,1,1982,2021,NA,"Least concern",NA
1038220,344000,"Rheum rhabarbarum L.",NA,"Polygonaceae",NA,2,2019,2019,NA,"",NA
1038230,344100,"Rhinanthus alectorolophus (Scop.) Pollich",NA,"Orobanchaceae",NA,10,1958,2025,NA,"Least concern",NA
1038280,344700,"Rhinanthus glacialis Personnat",NA,"Orobanchaceae",NA,4,1958,2019,NA,"Least concern",NA
1038290,344800,"Rhinanthus minor L.",NA,"Orobanchaceae",NA,118,1981,2025,NA,"Least concern",NA
1038330,345300,"Rhododendron ferrugineum L.",NA,"Ericaceae",NA,45,1982,2025,NA,"Least concern",NA
1038340,345400,"Rhododendron hirsutum L.",NA,"Ericaceae",NA,2,1982,2023,NA,"Least concern",NA
1038420,346000,"Ribes alpinum L.",NA,"Grossulariaceae",NA,2,1982,2011,NA,"Least concern",NA
1038430,346050,"Ribes aureum Pursh",NA,"Grossulariaceae",NA,1,2025,2025,NA,"",NA
1038440,346100,"Ribes nigrum L.",NA,"Grossulariaceae",NA,8,2017,2025,NA,"",NA
1038450,346200,"Ribes petraeum Wulfen",NA,"Grossulariaceae",NA,9,1954,2024,NA,"Least concern",NA
1038460,346300,"Ribes rubrum L.",NA,"Grossulariaceae",NA,4,2000,2025,NA,"",NA
1038540,346800,"Rorippa islandica (Gunnerus) Borbás",NA,"Brassicaceae",NA,4,2023,2023,NA,"Near threatened",NA
1038550,346805,"Rorippa islandica aggr.",NA,"Brassicaceae",NA,10,1966,2025,NA,"Least concern",NA
1038560,346900,"Rorippa palustris (L.) Besser",NA,"Brassicaceae",NA,6,1966,2025,NA,"Least concern",NA
1038580,347200,"Rorippa sylvestris (L.) Besser",NA,"Brassicaceae",NA,2,1966,2025,NA,"Least concern",NA
1038720,348700,"Rosa glauca Pourr.",NA,"Rosaceae",NA,1,1966,2024,NA,"Least concern",NA
1038830,349500,"Rosa pendulina L.",NA,"Rosaceae",NA,12,1893,2024,NA,"Least concern",NA
1038910,350200,"Rosa spinosissima L.",NA,"Rosaceae",NA,2,2022,2022,NA,"Least concern",NA
1038970,350650,"Rosa tomentosa aggr.",NA,"Rosaceae",NA,2,1994,2019,NA,"Least concern",NA
1039000,350800,"Rosa villosa L.",NA,"Rosaceae",NA,2,1994,2019,NA,"Near threatened",NA
1039550,354400,"Rubus idaeus L.",NA,"Rosaceae",NA,33,1982,2026,NA,"Least concern",NA
1039950,357400,"Rubus saxatilis L.",NA,"Rosaceae",NA,8,1982,2023,NA,"Least concern",NA
1040140,358900,"Rumex acetosa L.",NA,"Polygonaceae",NA,12,1982,2023,NA,"Least concern",NA
1040160,359000,"Rumex acetosella L.",NA,"Polygonaceae",NA,6,1982,2023,NA,"Least concern",NA
1040170,359100,"Rumex acetosella L. subsp. acetosella",NA,"Polygonaceae",NA,2,2002,2023,NA,"Least concern",NA
1040190,359300,"Rumex alpestris Jacq.",NA,"Polygonaceae",NA,33,1982,2025,NA,"Least concern",NA
1040200,359400,"Rumex alpinus L.",NA,"Polygonaceae",NA,19,1982,2025,NA,"Least concern",NA
1040230,359900,"Rumex crispus L.",NA,"Polygonaceae",NA,6,1982,2023,NA,"Least concern",NA
1040250,360100,"Rumex longifolius DC.",NA,"Polygonaceae",NA,18,1994,2025,NA,"",NA
1040360,360900,"Rumex scutatus L.",NA,"Polygonaceae",NA,12,1982,2025,NA,"Least concern",NA
1040470,362200,"Sagina procumbens L.",NA,"Caryophyllaceae",NA,5,1982,2025,NA,"Least concern",NA
1040480,362300,"Sagina saginoides (L.) H. Karst.",NA,"Caryophyllaceae",NA,5,1982,2023,NA,"Least concern",NA
1040590,363100,"Salix appendiculata Vill.",NA,"Salicaceae",NA,16,1982,2025,NA,"Least concern",NA
1040650,363500,"Salix breviserrata Flod.",NA,"Salicaceae",NA,2,1982,2019,NA,"Least concern",NA
1040660,363600,"Salix caesia Vill.",NA,"Salicaceae",NA,29,1982,2025,NA,"Vulnerable",NA
1040670,363700,"Salix caprea L.",NA,"Salicaceae",NA,9,2008,2024,NA,"Least concern",NA
1040690,363900,"Salix daphnoides Vill.",NA,"Salicaceae",NA,31,1982,2025,NA,"Least concern",NA
1040750,364200,"Salix foetida DC.",NA,"Salicaceae",NA,83,1947,2025,NA,"Least concern",NA
1040780,364500,"Salix glaucosericea Flod.",NA,"Salicaceae",NA,9,1982,2023,NA,"Least concern",NA
1040790,364600,"Salix hastata L.",NA,"Salicaceae",NA,11,1982,2024,NA,"Least concern",NA
1040800,364700,"Salix helvetica Vill.",NA,"Salicaceae",NA,30,1982,2023,NA,"Least concern",NA
1040810,364800,"Salix herbacea L.",NA,"Salicaceae",NA,27,1892,2023,NA,"Least concern",NA
1040820,364900,"Salix laggeri Wimm.",NA,"Salicaceae",NA,9,1958,2024,NA,"Vulnerable",NA
1040860,365000,"Salix myrsinifolia Salisb.",NA,"Salicaceae",NA,93,1982,2025,NA,"Least concern",NA
1040900,365500,"Salix pentandra L.",NA,"Salicaceae",NA,267,1982,2025,NA,"Near threatened",NA
1040920,365800,"Salix purpurea L.",NA,"Salicaceae",NA,23,1982,2025,NA,"Least concern",NA
1040980,366100,"Salix reticulata L.",NA,"Salicaceae",NA,13,1982,2023,NA,"Least concern",NA
1040990,366200,"Salix retusa L.",NA,"Salicaceae",NA,11,1982,2023,NA,"Least concern",NA
1041020,366400,"Salix triandra L.",NA,"Salicaceae",NA,2,2000,2000,NA,"Least concern",NA
1041050,366600,"Salix waldsteiniana Willd.",NA,"Salicaceae",NA,5,2018,2023,NA,"Least concern",NA
1041100,366650,"Salix ×fragilis L.",NA,"Salicaceae",NA,1,2017,2017,NA,"",NA
1041060,366700,"Salix ×hegetschweileri Heer",NA,"Salicaceae",NA,0,1966,1966,NA,"Endangered",NA
1041200,367600,"Salvia pratensis L.",NA,"Lamiaceae",NA,4,1982,2023,NA,"Least concern",NA
1041240,368000,"Salvia verticillata L.",NA,"Lamiaceae",NA,0,1966,1966,NA,"",NA
1041300,368400,"Sambucus racemosa L.",NA,"Adoxaceae",NA,6,1982,2025,NA,"Least concern",NA
1041340,368650,"Sanguisorba minor Scop.",NA,"Rosaceae",NA,0,1982,1982,NA,"Least concern",NA
1041350,368700,"Sanguisorba minor Scop. subsp. minor",NA,"Rosaceae",NA,0,1982,1982,NA,"Least concern",NA
1041370,369000,"Sanguisorba officinalis L.",NA,"Rosaceae",NA,467,1923,2025,NA,"Near threatened",NA
1041410,369400,"Saponaria ocymoides L.",NA,"Caryophyllaceae",NA,1,1982,2020,NA,"Least concern",NA
1041510,371050,"Saussurea alpina (L.) DC.",NA,"Asteraceae",NA,69,1951,2023,NA,"Least concern",NA
1041520,371100,"Saussurea alpina (L.) DC. subsp. alpina",NA,"Asteraceae",NA,32,1982,2023,NA,"Least concern",NA
1041560,371600,"Saxifraga aizoides L.",NA,"Saxifragaceae",NA,11,1982,2025,NA,"Least concern",NA
1041570,371800,"Saxifraga androsacea L.",NA,"Saxifragaceae",NA,1,1982,2013,NA,"Least concern",NA
1041590,372000,"Saxifraga aspera L.",NA,"Saxifragaceae",NA,9,1888,2023,NA,"Least concern",NA
1041630,372300,"Saxifraga bryoides L.",NA,"Saxifragaceae",NA,19,2003,2023,NA,"Least concern",NA
1041730,373050,"Saxifraga exarata Vill.",NA,"Saxifragaceae",NA,5,1915,2018,NA,"Least concern",NA
1041710,373200,"Saxifraga exarata subsp. moschata (Wulfen) Cavill.",NA,"Saxifragaceae",NA,2,1915,2014,NA,"Least concern",NA
1041840,374300,"Saxifraga muscoides All.",NA,"Saxifragaceae",NA,1,2003,2003,NA,"Least concern",NA
1041860,374450,"Saxifraga oppositifolia L.",NA,"Saxifragaceae",NA,4,1982,2018,NA,"Least concern",NA
1041870,374500,"Saxifraga oppositifolia L. subsp. oppositifolia",NA,"Saxifragaceae",NA,3,1982,2013,NA,"Least concern",NA
1041890,374600,"Saxifraga paniculata Mill.",NA,"Saxifragaceae",NA,11,1908,2025,NA,"Least concern",NA
1041980,375400,"Saxifraga rotundifolia L.",NA,"Saxifragaceae",NA,5,1982,2023,NA,"Least concern",NA
1042000,375700,"Saxifraga seguieri Spreng.",NA,"Saxifragaceae",NA,4,2003,2018,NA,"Least concern",NA
1042010,375800,"Saxifraga stellaris L.",NA,"Saxifragaceae",NA,38,1982,2025,NA,"Least concern",NA
1042090,376500,"Scabiosa columbaria L.",NA,"Caprifoliaceae",NA,9,2006,2020,NA,"Least concern",NA
1042120,377100,"Scabiosa lucida Vill.",NA,"Caprifoliaceae",NA,14,1982,2023,NA,"Least concern",NA
1042220,378000,"Scheuchzeria palustris L.",NA,"Scheuchzeriaceae",NA,1,1948,1966,NA,"Vulnerable",NA
1042300,379000,"Schoenus ferrugineus L.",NA,"Cyperaceae",NA,0,1966,1966,NA,"Near threatened",NA
1042430,379795,"Scleranthus annuus L.",NA,"Caryophyllaceae",NA,2,1982,2023,NA,"Near threatened",NA
1042440,379800,"Scleranthus annuus L. subsp. annuus",NA,"Caryophyllaceae",NA,0,1982,1982,NA,"Endangered",NA
1042450,379900,"Scleranthus annuus subsp. polycarpos (L.) Bonnier & Layens",NA,"Caryophyllaceae",NA,2,1982,2023,NA,"Near threatened",NA
1042470,380200,"Scleranthus perennis L.",NA,"Caryophyllaceae",NA,4,1997,2011,NA,"Near threatened",NA
1042650,382300,"Scrophularia vernalis L.",NA,"Scrophulariaceae",NA,2,2019,2019,NA,"",NA
1042730,383100,"Sedum acre L.",NA,"Crassulaceae",NA,3,1982,2025,NA,"Least concern",NA
1042750,383200,"Sedum album L.",NA,"Crassulaceae",NA,2,1982,2023,NA,"Least concern",NA
1042760,383300,"Sedum alpestre Vill.",NA,"Crassulaceae",NA,18,1982,2023,NA,"Least concern",NA
1042780,383500,"Sedum annuum L.",NA,"Crassulaceae",NA,3,1982,2025,NA,"Least concern",NA
1042870,384300,"Sedum hispanicum L.",NA,"Crassulaceae",NA,1,2017,2017,NA,"Least concern",NA
1043080,386000,"Sedum villosum L.",NA,"Crassulaceae",NA,2,1914,1994,NA,"Vulnerable",NA
1043100,386300,"Selaginella selaginoides (L.) Schrank & Mart.",NA,"Selaginellaceae",NA,112,1947,2025,NA,"Least concern",NA
1043120,386700,"Sempervivum arachnoideum L.",NA,"Crassulaceae",NA,13,1982,2025,NA,"Least concern",NA
1043160,387000,"Sempervivum montanum L.",NA,"Crassulaceae",NA,15,1982,2025,NA,"Least concern",NA
1043170,387100,"Sempervivum tectorum L.",NA,"Crassulaceae",NA,6,1982,2021,NA,"Least concern",NA
1043210,387400,"Sempervivum wulfenii Mert. & W. D. J. Koch",NA,"Crassulaceae",NA,14,1982,2025,NA,"Vulnerable",NA
1043230,387500,"Senecio abrotanifolius L.",NA,"Asteraceae",NA,2,1890,1982,NA,"Least concern",NA
1043250,387600,"Senecio alpinus (L.) Scop.",NA,"Asteraceae",NA,1,1982,2011,NA,"Least concern",NA
1043280,388200,"Senecio doronicum (L.) L.",NA,"Asteraceae",NA,11,1889,2024,NA,"Least concern",NA
1043350,388900,"Senecio hercynicus Herborg",NA,"Asteraceae",NA,6,1982,2023,NA,"Least concern",NA
1043370,389005,"Senecio incanus L.",NA,"Asteraceae",NA,28,1893,2024,NA,"Least concern",NA
1043390,389200,"Senecio incanus subsp. carniolicus (Willd.) Braun-Blanq.",NA,"Asteraceae",NA,16,1893,2024,NA,"Least concern",NA
1043410,389600,"Senecio jacobaea L.",NA,"Asteraceae",NA,2,2019,2021,NA,"Least concern",NA
1043430,389800,"Senecio ovatus (G. Gaertn. & al.) Willd.",NA,"Asteraceae",NA,6,1966,2023,NA,"Least concern",NA
1043425,389870,"Senecio ovatus aggr.",NA,"Asteraceae",NA,14,1966,2025,NA,"",NA
1043520,390400,"Senecio viscosus L.",NA,"Asteraceae",NA,1,1982,2019,NA,"Least concern",NA
1043530,390500,"Senecio vulgaris L.",NA,"Asteraceae",NA,3,1982,2025,NA,"Least concern",NA
1043700,392200,"Sesleria caerulea (L.) Ard.",NA,"Poaceae",NA,68,1982,2023,NA,"Least concern",NA
1043830,393600,"Sherardia arvensis L.",NA,"Rubiaceae",NA,0,1966,1966,NA,"Least concern",NA
1043840,393700,"Sibbaldia procumbens L.",NA,"Rosaceae",NA,8,2003,2023,NA,"Least concern",NA
1043890,394300,"Silene acaulis (L.) Jacq.",NA,"Caryophyllaceae",NA,9,1935,2023,NA,"Least concern",NA
1043930,394800,"Silene dichotoma Ehrh.",NA,"Caryophyllaceae",NA,0,1966,1966,NA,"",NA
1043940,394900,"Silene dioica (L.) Clairv.",NA,"Caryophyllaceae",NA,16,1982,2025,NA,"Least concern",NA
1043960,395100,"Silene exscapa All.",NA,"Caryophyllaceae",NA,16,1966,2023,NA,"Least concern",NA
1043970,395200,"Silene flos-cuculi (L.) Clairv.",NA,"Caryophyllaceae",NA,4,1982,2019,NA,"Least concern",NA
1044020,396050,"Silene nutans L.",NA,"Caryophyllaceae",NA,43,1982,2025,NA,"Least concern",NA
1044030,396100,"Silene nutans L. subsp. nutans",NA,"Caryophyllaceae",NA,16,1982,2025,NA,"Least concern",NA
1044080,396800,"Silene rupestris L.",NA,"Caryophyllaceae",NA,27,1982,2023,NA,"Least concern",NA
1044140,397295,"Silene vulgaris (Moench) Garcke",NA,"Caryophyllaceae",NA,27,1982,2025,NA,"Least concern",NA
1044150,397300,"Silene vulgaris (Moench) Garcke subsp. vulgaris",NA,"Caryophyllaceae",NA,5,1982,2025,NA,"Least concern",NA
1044270,398300,"Sisymbrium austriacum Jacq.",NA,"Brassicaceae",NA,5,1980,2018,NA,"Near threatened",NA
1044300,398600,"Sisymbrium officinale (L.) Scop.",NA,"Brassicaceae",NA,0,1966,1966,NA,"Least concern",NA
1044320,398800,"Sisymbrium strictissimum L.",NA,"Brassicaceae",NA,1,2018,2018,NA,"Near threatened",NA
1044350,399200,"Sisyrinchium montanum Greene",NA,"Iridaceae",NA,1,2020,2020,NA,"",NA
1044540,400600,"Soldanella alpina L.",NA,"Primulaceae",NA,13,1982,2023,NA,"Least concern",NA
1044560,400800,"Soldanella pusilla Baumg.",NA,"Primulaceae",NA,17,1982,2023,NA,"Least concern",NA
1044565,400830,"Soldanella pusilla subsp. alpicola (F. K. Mey.) Chrtek",NA,"Primulaceae",NA,1,2003,2003,NA,"",NA
1044620,401395,"Solidago virgaurea L.",NA,"Asteraceae",NA,73,1908,2025,NA,"Least concern",NA
1044640,401500,"Solidago virgaurea subsp. minuta (L.) Arcang.",NA,"Asteraceae",NA,26,1935,2025,NA,"Least concern",NA
1044680,401800,"Sonchus asper Hill",NA,"Asteraceae",NA,3,1966,2023,NA,"Least concern",NA
1044690,401900,"Sonchus oleraceus L.",NA,"Asteraceae",NA,1,2023,2023,NA,"Least concern",NA
1044740,402300,"Sorbus aucuparia L.",NA,"Rosaceae",NA,72,1982,2025,NA,"Least concern",NA
1044870,402900,"Sparganium angustifolium Michx.",NA,"Typhaceae",NA,0,1966,1966,NA,"Near threatened",NA
1044890,403100,"Sparganium erectum L.",NA,"Typhaceae",NA,0,1966,1966,NA,"Near threatened",NA
1044910,403300,"Sparganium erectum subsp. microcarpum (Neuman) Domin",NA,"Typhaceae",NA,0,1966,1966,NA,"Endangered",NA
1044970,404300,"Spergula arvensis L.",NA,"Caryophyllaceae",NA,0,1982,1982,NA,"Vulnerable",NA
1045000,404700,"Spergularia rubra (L.) J. Presl & C. Presl",NA,"Caryophyllaceae",NA,5,1977,2025,NA,"Least concern",NA
1045180,405400,"Stachys alpina L.",NA,"Lamiaceae",NA,0,1982,1982,NA,"Least concern",NA
1045280,406595,"Stachys recta L.",NA,"Lamiaceae",NA,0,1966,1966,NA,"Least concern",NA
1045290,406600,"Stachys recta L. subsp. recta",NA,"Lamiaceae",NA,0,1966,1966,NA,"Least concern",NA
1045350,407100,"Stellaria alsine Grimm",NA,"Caryophyllaceae",NA,1,1982,2025,NA,"Least concern",NA
